date,sender_id,username,message
2025-11-06 02:07:56+00:00,6210104303,sindiaura19,Pake apa yang ga error yaa
2025-11-06 02:07:41+00:00,2099694154,meongbae,Iya fee itu
2025-11-06 02:07:16+00:00,5417513606,Linda_permata07,Ini minus krn kepotong admin jual beli ya ?
2025-11-06 02:07:12+00:00,2099694154,meongbae,Gabisa masuk😭
2025-11-06 02:07:00+00:00,2099694154,meongbae,Error stockbit
2025-11-06 02:06:51+00:00,6106568126,Tttqabd,malas bet ni ah
2025-11-06 02:06:35+00:00,6418709628,shitaiswari,sampee kapann yaa
2025-11-06 02:06:20+00:00,5801223140,,Menit ke 2 eror ceunah
2025-11-06 02:06:10+00:00,5801223140,,Lah lah untung selamat Copet koin
2025-11-06 02:05:46+00:00,856745449,,Timbul tenggelam
2025-11-06 02:05:44+00:00,6106568126,Tttqabd,
2025-11-06 02:05:38+00:00,6502411477,,Aisssh iya lagi erro
2025-11-06 02:05:24+00:00,6106568126,Tttqabd,eror stockbit
2025-11-06 02:05:19+00:00,5801223140,,Gagal serok ceunah
2025-11-06 02:05:17+00:00,1065960502,Etisarsenda,Gara gara warannya pjhb nih 😂
2025-11-06 02:05:14+00:00,5801223140,,Lah iyaaa sama
2025-11-06 02:05:12+00:00,5801223140,,
2025-11-06 02:04:56+00:00,8358467003,,Waduhh
2025-11-06 02:04:56+00:00,8358467003,,Sb eror
2025-11-06 02:04:47+00:00,6418709628,shitaiswari,crash kayanya ya
2025-11-06 02:04:38+00:00,1065960502,Etisarsenda,Sb eror yak
2025-11-06 02:04:33+00:00,856745449,,Stokcbit knp ya 😭
2025-11-06 02:04:22+00:00,5801223140,,Copet copet
2025-11-06 02:04:16+00:00,5801223140,,Hihi
2025-11-06 01:47:38+00:00,8385728062,pakdui,"Join dong, om"
2025-11-06 01:46:18+00:00,5554620556,,Selamat pagi jg mas @rndromg
2025-11-06 01:43:55+00:00,1065960502,Etisarsenda,👍👍👍
2025-11-06 00:09:28+00:00,1300437818,Hellogaes,
2025-11-05 15:59:16+00:00,5397019717,jrengjreng8,Tool gimana yah aku nyangkut😂
2025-11-05 15:55:24+00:00,1845668474,Docniz17,Dewa masih ok
2025-11-05 15:24:27+00:00,587918351,wiwidyaaa18,
2025-11-05 15:20:26+00:00,8461426657,,
2025-11-05 15:20:22+00:00,1719086503,Balapkarunghayuh,
2025-11-05 15:18:55+00:00,574575646,Keizzn,
2025-11-05 15:17:23+00:00,7888924390,,
2025-11-05 15:07:11+00:00,105968377,oldmanfurqan,
2025-11-05 15:06:12+00:00,820420593,YantowersDukunSaham,
2025-11-05 15:01:36+00:00,7950231871,Ayamoire,Kak @rndromg wkwkw besok Klo brms manggung karna msci  otomatis Dewa Enrg ikutan kan ? Kwkwwk bakrie grup 🤭 tolong ka info info wkkw
2025-11-05 15:00:47+00:00,1450621025,FahriHan,
2025-11-05 14:38:12+00:00,6536238685,,
2025-11-05 14:32:26+00:00,6103011835,sandramrsdn,
2025-11-05 14:28:33+00:00,5080267950,Dwi0627,
2025-11-05 14:27:58+00:00,2052184654,pinguin280,
2025-11-05 14:27:53+00:00,7426674240,Ivanniar,
2025-11-05 14:27:37+00:00,7609371768,Ayokmaaen0,
2025-11-05 14:27:28+00:00,8329417665,hidayahdrwskincare,
2025-11-05 14:26:36+00:00,7122595881,kab193,
2025-11-05 14:26:31+00:00,6676652119,,
2025-11-05 14:25:56+00:00,6556168505,,
2025-11-05 14:25:55+00:00,5235689338,Rickyhndrwn133,
2025-11-05 14:25:16+00:00,6867146298,,
2025-11-05 14:24:53+00:00,5025177393,,
2025-11-05 14:24:47+00:00,7811523436,,
2025-11-05 14:24:43+00:00,5940941683,ewinwdyt,
2025-11-05 14:24:43+00:00,1692620939,,
2025-11-05 14:24:32+00:00,6282828495,yuniarhidayanti24,
2025-11-05 14:24:29+00:00,2051405403,,
2025-11-05 14:24:18+00:00,1275212058,mklderren,
2025-11-05 14:24:17+00:00,8043717317,Novianggy1998,
2025-11-05 14:24:16+00:00,7147733788,html_comm,
2025-11-05 14:23:59+00:00,1070654320,,
2025-11-05 14:17:38+00:00,1362632533,mfath20,
2025-11-05 14:16:26+00:00,8483545969,,
2025-11-05 14:16:05+00:00,1265129910,Nafishilmyaziz,
2025-11-05 14:15:49+00:00,8459874059,,
2025-11-05 14:15:35+00:00,1128660457,auliyarp,
2025-11-05 14:09:06+00:00,6772992205,,
2025-11-05 14:01:41+00:00,1393080034,Shadikc,
2025-11-05 13:54:45+00:00,6237819884,Irwanjul88,
2025-11-05 13:49:50+00:00,8348737654,,
2025-11-05 13:40:00+00:00,8460587133,,
2025-11-05 13:36:39+00:00,8090891318,,
2025-11-05 13:34:51+00:00,1212501451,fikk09,
2025-11-05 13:34:46+00:00,7948722325,,
2025-11-05 13:33:46+00:00,5514108098,AYHUJIWA,
2025-11-05 13:32:53+00:00,7202302999,erinasution,
2025-11-05 13:24:21+00:00,281502477,Henrikardi,
2025-11-05 13:23:02+00:00,441454676,Drlaptopsampit,
2025-11-05 13:22:37+00:00,1626197700,bagasferigunawan,
2025-11-05 13:16:03+00:00,1437364289,,
2025-11-05 13:11:23+00:00,5810008558,Hendi107,Bau baunya sih ara ini besok
2025-11-05 13:05:13+00:00,1785362749,,Dpt brp lot kak... sy satuuuu lot😂
2025-11-05 12:54:07+00:00,8203124533,Sandhi999,Baca japri kak
2025-11-05 12:54:01+00:00,8203124533,Sandhi999,Hehehehe…Puji Tuhan..kak..
2025-11-05 12:41:21+00:00,5508083647,,Pjhb besok kira2 gmna min
2025-11-05 12:41:07+00:00,8203124533,Sandhi999,Bener banget
2025-11-05 12:41:04+00:00,8203124533,Sandhi999,Wkwkwk
2025-11-05 12:22:33+00:00,5422099066,Reysann,tins rebound ya?
2025-11-05 12:15:11+00:00,8203124533,Sandhi999,Bener bangettt…trabar kita ya kak
2025-11-05 12:04:15+00:00,8402290805,carwia,sekarang ada live engga
2025-11-05 11:58:03+00:00,6689529081,Tungs12,Siap mas
2025-11-05 11:57:41+00:00,1845668474,Docniz17,Sama sama.. yg penting jgn fomo aja beli saham biar gak nyangkut
2025-11-05 11:57:05+00:00,6689529081,Tungs12,Oke mas tengkyu
2025-11-05 11:55:41+00:00,1845668474,Docniz17,Beda dg pasar saham di LN.. bisa di prediksi dg kebenaran sampai 80% keatas.. krn gak ada bandar
2025-11-05 11:54:53+00:00,1845668474,Docniz17,"Bedanya pasar saham di indonesia sama di luar negeri , di indonesia ada bandar.. the insider...jadi sangat berpengaruh.."
2025-11-05 11:54:50+00:00,6297233310,,kalo DADA kapan ara mas wkwk
2025-11-05 11:54:09+00:00,6689529081,Tungs12,Iya mas trimakasih informasi nya
2025-11-05 11:53:42+00:00,1845668474,Docniz17,Paling bisa prediksi menurut chart.. itupun paling kebenarannya 60-70%
2025-11-05 11:52:49+00:00,1845668474,Docniz17,Iya paham.. mas.. sama sama belajar
2025-11-05 11:52:35+00:00,6689529081,Tungs12,Pemula om sory😂
2025-11-05 11:52:04+00:00,1845668474,Docniz17,Sama aja tanya mas untung besok bakal untung nggak?..😁
2025-11-05 11:51:23+00:00,7950231871,Ayamoire,Pertanyaan nya 😅
2025-11-05 11:51:22+00:00,1845668474,Docniz17,Gak ada yg tahu.. ara apa arb.. tergantung market.. kalau tahu ara dari skrg mah semua org bakal kaya..😂😄
2025-11-05 11:46:59+00:00,6689529081,Tungs12,Mau tanya om kira kira besok Bapa ara lagi nggaya
2025-11-05 11:35:44+00:00,8356581759,,tins bsk gimana bang?
2025-11-05 10:45:24+00:00,1377329892,,
2025-11-05 09:50:00+00:00,1406546692,Yoyokhtm,
2025-11-05 09:37:54+00:00,1845668474,Docniz17,
2025-11-05 09:21:47+00:00,8304020390,,
2025-11-05 09:08:37+00:00,1377329892,,"Lumayan numpang di emas..bentaran dapat 2,5 persen.."
2025-11-05 09:06:50+00:00,1301245020,isnanihas,"oh gitu ya, oke siap kak. Thanks infonya kak. Maaf lagi pemula"
2025-11-05 09:06:23+00:00,8203124533,Sandhi999,Seru pokoknyaaaa…🤣🤣🤣🤣
2025-11-05 09:06:15+00:00,8203124533,Sandhi999,Thnks ya buat kak @rndromg udah bantuin mabar bareng sesi 2…dan kawan2 yg lain…🙏🙏🙏🙏🙏
2025-11-05 09:05:44+00:00,8203124533,Sandhi999,Segerr bangett
2025-11-05 09:05:04+00:00,7400618419,,kalau saham murah 1 tick bisa 1% an
2025-11-05 09:04:22+00:00,7400618419,,belum tentu kak
2025-11-05 08:59:59+00:00,1301245020,isnanihas,"kalo 1tick biasanya masih minus kak belum utung, bener apa nggak ?"
2025-11-05 08:57:37+00:00,1932786419,Mas_arrrrrr,Makan enak kita hari ini 🤣
2025-11-05 08:56:35+00:00,6387057117,,wkwkwk
2025-11-05 08:56:34+00:00,6387057117,,brms gimana mas
2025-11-05 08:55:23+00:00,7664761073,Denzraha,Terimakasih ya udh kasih info tins
2025-11-05 08:53:13+00:00,,,
2025-11-05 08:53:09+00:00,917262694,Weshes03,Makasih kak🙏
2025-11-05 08:52:44+00:00,8439872801,manakutahu3,Tp d brp sesuai keyakinan yg pnting ijo
2025-11-05 08:52:32+00:00,8424360255,,Makasihh minnn🤑
2025-11-05 08:52:26+00:00,8439872801,manakutahu3,Bli pas udh nyentuh 175
2025-11-05 08:51:53+00:00,1301245020,isnanihas,"mas ren maaf nih pemula, misal kaya jawa tadi mas ren bilang 175 maksudnya 175 kita beli atau target TP 175 kak ? @rndromg"
2025-11-05 08:42:46+00:00,758095658,Nurissy31,IKAN ada potensi turun besok kak?
2025-11-05 08:39:46+00:00,1785362749,,Iya menunggu ini nihhh
2025-11-05 08:39:20+00:00,1476931964,clairefinni,gimana tadi dewa udh dibahas blm yaa?
2025-11-05 08:38:21+00:00,5417513606,Linda_permata07,Oc lah
2025-11-05 08:38:11+00:00,5417513606,Linda_permata07,Hwaaaa
2025-11-05 08:36:14+00:00,5417513606,Linda_permata07,😭😭😭😭😭😭
2025-11-05 08:36:02+00:00,5417513606,Linda_permata07,Sesi 2 call ny jam brp si
2025-11-05 08:36:02+00:00,8259416749,,Mantap
2025-11-05 08:35:52+00:00,5417513606,Linda_permata07,Ketinggalan lohhh😩
2025-11-05 08:35:42+00:00,8427510889,,FAST gmn ya
2025-11-05 08:35:08+00:00,5486906907,Emmmmm085,Tins
2025-11-05 08:34:01+00:00,5417513606,Linda_permata07,Menuny apa ih
2025-11-05 08:33:03+00:00,1476931964,clairefinni,serius gada bsjp nihhh
2025-11-05 08:32:56+00:00,5417513606,Linda_permata07,Ak belom cuan ih
2025-11-05 08:27:23+00:00,7107065017,,Bren kenceng
2025-11-05 08:26:50+00:00,1932786419,Mas_arrrrrr,Udah cukup ga sih untuk hari ini 🤣
2025-11-05 08:26:31+00:00,5758740778,,Happcuuuu
2025-11-05 08:26:21+00:00,1932786419,Mas_arrrrrr,Segerr
2025-11-05 08:26:18+00:00,5048228060,rizkycetod,happyyy cuannn omm sandiii
2025-11-05 08:26:18+00:00,5758740778,,Gila aaaa
2025-11-05 08:25:58+00:00,8203124533,Sandhi999,Puji Tuhan …
2025-11-05 08:25:44+00:00,1785362749,,Dewa masih akan naik ga ya
2025-11-05 08:23:50+00:00,5417513606,Linda_permata07,Keceleeee brms dah jual 970
2025-11-05 08:23:22+00:00,7107065017,,Bmrs terbang
2025-11-05 08:20:14+00:00,1476931964,clairefinni,bsjb dewa masih oke kahh??
2025-11-05 08:18:23+00:00,6357993911,Aahmadi_18,Iya naik pesat TINS bang 🔥
2025-11-05 08:17:18+00:00,8273280792,,Info bsjp bang
2025-11-05 08:16:22+00:00,8402290805,carwia,lg iklan ya
2025-11-05 08:12:38+00:00,1932786419,Mas_arrrrrr,Tins rame
2025-11-05 07:59:29+00:00,8402290805,carwia,ini buat swing atau bsjp mas?
2025-11-05 07:53:45+00:00,1498547623,Ww91120,VTNY 93
2025-11-05 07:50:20+00:00,1498547623,Ww91120,TLKM 3650
2025-11-05 07:49:17+00:00,1498547623,Ww91120,HEAL 1500
2025-11-05 07:44:16+00:00,5801223140,,Ara loh 🤣 gocekan Maut 🤣
2025-11-05 07:41:13+00:00,6248271725,cipoyahoy,LIVE 236 High Risk
2025-11-05 07:40:14+00:00,1498547623,Ww91120,ANJT 2240
2025-11-05 07:40:09+00:00,1433086992,,belvinvvip nama ignya
2025-11-05 07:38:17+00:00,1433086992,,baby daritadi keluar arb abis itu balik lagi wkwk
2025-11-05 07:37:33+00:00,8402582902,,Dewa 350 bisa ga
2025-11-05 07:37:00+00:00,530128412,,Blm bisa masuk ajaib😂
2025-11-05 07:36:56+00:00,6117043369,,Cbre gimana bang?
2025-11-05 07:36:50+00:00,8424360255,,Bull mas
2025-11-05 07:35:58+00:00,1433086992,,SICO gimana mas
2025-11-05 07:34:45+00:00,1814021243,,zata
2025-11-05 07:34:42+00:00,1845668474,Docniz17,Zata jebol
2025-11-05 07:34:33+00:00,8385728062,pakdui,Masih ada yg error kah XC (ajaib)?
2025-11-05 07:34:16+00:00,1433086992,,Sico mas
2025-11-05 07:34:00+00:00,8402582902,,Ada yg spam
2025-11-05 07:32:35+00:00,161936288,Finafatmasari,"PROMO PEMBUKAAN AKUN MIRAE ASSET SEKURITAS

Bagi member yang mau membuka akun di Mirae Asset Sekuritas bisa langsung kontak saya yaa 

berikut link pendaftarannya jika ada kesulitan bisa info ke saya,  
jika sudah melakukan pengisian bisa konfirmasi ke saya nama lengkap dan nomor HP ya   

https://login.miraeasset.co.id/registration/oe?referralcode=3102461 

MIN. Deposit 5 jt (biasanya wajib 10jt)
Fee 0.15%/0.25% (negotiable) 
Infosaham dari tim research mirae asset setiap pagi"
2025-11-05 07:21:57+00:00,8402582902,,Opms
2025-11-05 07:20:41+00:00,1405012648,Faridanshariii,Mas boleh minta tolong saham SMBR
2025-11-05 07:18:13+00:00,6882728436,speardan,ara lagi tu 🤣🤣
2025-11-05 07:18:01+00:00,8273280792,,Bapa gmn bang?
2025-11-05 07:17:41+00:00,1845668474,Docniz17,Coin dibanting lagi
2025-11-05 07:15:20+00:00,1632778406,ududisjsneo,Dkhh gmn bang
2025-11-05 07:14:15+00:00,5417513606,Linda_permata07,Masi error ajaib
2025-11-05 07:14:14+00:00,5048228060,rizkycetod,nahhh ituuu mantapp wkwkw
2025-11-05 07:14:04+00:00,7400618419,,wajib kompensasi kasih 1.000 Lot bbca
2025-11-05 07:13:53+00:00,7400618419,,parah lumayan lama juga itu bener2 merugikan
2025-11-05 07:12:35+00:00,8448602654,,Ajaib Udah normal bro
2025-11-05 07:11:36+00:00,7400618419,,parah ajaib memang ajaib ni sekuritas
2025-11-05 07:09:02+00:00,1632778406,ududisjsneo,
2025-11-05 07:07:29+00:00,7290081117,,Ayo anjt mau naik
2025-11-05 07:04:57+00:00,1845668474,Docniz17,Krn ajaib makanya error.. itulah keajaiban ajaib..
2025-11-05 07:04:06+00:00,8329331966,,Ada yg nyangkut zatta jg? Mulai bangkit kynya
2025-11-05 07:03:56+00:00,1185143855,,"Oh, kiraim cuma punya ku yg error"
2025-11-05 07:03:47+00:00,5645215725,Kudyis13,Lansung saja pindah ke stokbit
2025-11-05 07:03:01+00:00,1433086992,,error😭
2025-11-05 07:02:51+00:00,1785362749,,Ajaib eror😢
2025-11-05 07:02:33+00:00,1845668474,Docniz17,Yah telat buka..coin sdh terlanjur ARA .😂
2025-11-05 07:02:32+00:00,5603061509,,ada yg pakai ajaib?
2025-11-05 06:34:56+00:00,,,
2025-11-05 05:39:54+00:00,2099694154,meongbae,Suruh beli Donald Trump 🤣
2025-11-05 05:30:57+00:00,5422099066,Reysann,
2025-11-05 05:17:24+00:00,1845668474,Docniz17,Dada Nunggu kalau ada yg beli 3 jt lot baru gerak..
2025-11-05 05:16:03+00:00,8563413107,Cepedeh,
2025-11-05 05:15:14+00:00,8368175840,Vaniachingg,Bsk msci serok cdia kah?
2025-11-05 05:14:33+00:00,6882728436,speardan,aduh dada ku sakit bagi yg hold gak bisa keluar😂😂🤣
2025-11-05 05:10:01+00:00,7950231871,Ayamoire,Ngakak bgt
2025-11-05 05:09:53+00:00,7950231871,Ayamoire,🤣🤣🤣😐
2025-11-05 05:06:22+00:00,,,
2025-11-05 05:05:09+00:00,1785362749,,DADA langsung sakit kalo inget saham DADA
2025-11-05 05:04:34+00:00,6387057117,,ada
2025-11-05 05:03:54+00:00,5645215725,Kudyis13,Emang ada emitmen DADA
2025-11-05 05:03:32+00:00,6387057117,,DADA mas
2025-11-05 05:00:13+00:00,5645215725,Kudyis13,Yang masuk msci apa aja
2025-11-05 04:58:43+00:00,5896827959,al_denara,pegangan yang kenceng
2025-11-05 04:58:29+00:00,6882728436,speardan,goto incer msci mungkkn 🤣🤣😂
2025-11-05 04:58:21+00:00,5896827959,al_denara,
2025-11-05 04:56:54+00:00,1374526147,ArifinSurya9,goto apakah good time to buy
2025-11-05 04:53:41+00:00,8366214090,,Mapa berangkat..
2025-11-05 04:38:26+00:00,5422099066,Reysann,
2025-11-05 04:33:16+00:00,5801223140,,Tipis aja lah 🤣
2025-11-05 04:33:11+00:00,5801223140,,
2025-11-05 04:33:08+00:00,5801223140,,Spekulasi hahaha
2025-11-05 04:25:52+00:00,7653991826,,Sudah terbiasa pake angka gede ya om😅😂
2025-11-05 04:19:43+00:00,1059799748,syariefrahmat132,Kaget tbtb ada yang ngechat nawarin😭
2025-11-05 04:19:32+00:00,1059799748,syariefrahmat132,Makasih kak
2025-11-05 04:19:05+00:00,5048228060,rizkycetod,
2025-11-05 04:19:05+00:00,5048228060,rizkycetod,
2025-11-05 04:18:21+00:00,1845668474,Docniz17,Scam
2025-11-05 04:11:55+00:00,1059799748,syariefrahmat132,"Ada yang tau ini apa ya bang, kok ada yang ngechat saya terus nawarin ini"
2025-11-05 04:09:41+00:00,8329331966,,Futr bangkit
2025-11-05 04:03:59+00:00,6106568126,Tttqabd,udah kali
2025-11-05 04:03:33+00:00,1410263034,,Nunggu 2900 coin siapa tau jemput 😂
2025-11-05 03:51:58+00:00,5801223140,,Hahaha dog dog om 🤣
2025-11-05 03:51:21+00:00,7653991826,,Dag dig dug ga ni pas buy nya mas😅😂😂
2025-11-05 03:50:38+00:00,8162297063,vaaaawwww,Mapa
2025-11-05 03:43:55+00:00,5422099066,Reysann,coin bolak balik masukk😭
2025-11-05 03:43:39+00:00,5422099066,Reysann,
2025-11-05 03:41:35+00:00,7107065017,,7x😂
2025-11-05 03:41:17+00:00,8366214090,,"lewat 3000 bisa ke ""atas"""
2025-11-05 03:41:13+00:00,1374526147,ArifinSurya9,goto mulai gerak
2025-11-05 03:40:45+00:00,8366214090,,coin udah 3000..
2025-11-05 03:28:10+00:00,7402328410,littleartheart,"menarik karna pasar crypto lagi mini bear, makin banyak Fee jual beli 🗿 . keuntungan makin tinggi."
2025-11-05 03:27:23+00:00,8366214090,,coin muali menarik lagi
2025-11-05 03:19:51+00:00,7580932742,,acro jalan tuh
2025-11-05 03:17:24+00:00,8402582902,,Arco di brp
2025-11-05 03:17:10+00:00,6882728436,speardan,waran gw 0.5 lot😂😂
2025-11-05 03:15:48+00:00,1845668474,Docniz17,Nunggu naik lah.. waran itu volatil lho
2025-11-05 03:15:09+00:00,6882728436,speardan,gimana jual waran🤣🤣
2025-11-05 03:15:07+00:00,8366214090,,mapa mulai menarik tuh..
2025-11-05 03:14:31+00:00,1845668474,Docniz17,
2025-11-05 03:14:29+00:00,8438580999,,DPUM malah anjlok
2025-11-05 03:14:26+00:00,5645215725,Kudyis13,Mas INET ini ada right issue ya
2025-11-05 03:06:48+00:00,6628258935,kconkgf,
2025-11-05 03:05:50+00:00,8402582902,,
2025-11-05 03:00:11+00:00,6628258935,kconkgf,
2025-11-05 02:57:43+00:00,,,
2025-11-05 02:54:57+00:00,703648291,,
2025-11-05 02:32:14+00:00,5801223140,,Hihihi 😂
2025-11-05 02:32:07+00:00,5801223140,,
2025-11-05 02:00:15+00:00,6106568126,Tttqabd,stockbit eror ya ?
2025-11-05 01:38:01+00:00,6387057117,,
2025-11-05 01:37:40+00:00,5403734971,yopss3390,Sudah kuduga
2025-11-05 01:37:33+00:00,6387057117,,
2025-11-05 01:37:29+00:00,6387057117,,semua mentor fis saya masuk
2025-11-05 01:37:15+00:00,5403734971,yopss3390,Mantaapp gaskeun
2025-11-05 01:37:08+00:00,6387057117,,semuanya bang
2025-11-05 01:37:04+00:00,6387057117,,WKWKWK
2025-11-05 01:36:45+00:00,5403734971,yopss3390,Lu ada dmna”Yaa Dr. sen🤣
2025-11-05 01:33:51+00:00,6387057117,,
2025-11-05 01:33:38+00:00,6387057117,,semoga cuan pagi ini
2025-11-05 01:33:33+00:00,6387057117,,pagi mas ren
2025-11-05 01:14:33+00:00,1845668474,Docniz17,Yang swing atau invest.. tuh serok ANTM mumpung lagi koreksi dalam.. bisa nambah muatan..
2025-11-05 00:23:44+00:00,5397019717,jrengjreng8,Kalau dari minus 1.5 jadi minus 300ribuan baru tenang hati ini😂
2025-11-05 00:23:26+00:00,5397019717,jrengjreng8,Iya semoga tipisw bs profit tiap hari biar balikin modal
2025-11-05 00:18:14+00:00,7245202444,fifoeod,asu emg
2025-11-05 00:18:09+00:00,7245202444,fifoeod,ssma wkwkwk
2025-11-05 00:17:38+00:00,5397019717,jrengjreng8,"Info ikan bakae sbntr dong...
Mau balikin tipis2 minus 1.5jt😂"
2025-11-04 23:45:09+00:00,1845668474,Docniz17,Persiapan cari Ikan bakar...😂
2025-11-04 23:44:35+00:00,1845668474,Docniz17,Kode dari sang market maker..
2025-11-04 15:41:36+00:00,7245202444,fifoeod,"ambil cdia, futr, gzco, brms"
2025-11-04 15:41:23+00:00,7245202444,fifoeod,"porto aing mines semua, tolong kasih pencerahan dongg☺"
2025-11-04 15:21:04+00:00,8225030385,Gk5Ky,Saya pesen 34 dapat 1
2025-11-04 15:20:33+00:00,8225030385,Gk5Ky,Dulu emas jg gt pesen 4 dapet 4
2025-11-04 15:20:06+00:00,8225030385,Gk5Ky,Temen ngopi 🤣
2025-11-04 15:18:22+00:00,8162297063,vaaaawwww,siapa bang? Masa dpet 100%😄
2025-11-04 15:15:38+00:00,1047551061,Alajjjja,🤔
2025-11-04 15:15:36+00:00,1047551061,Alajjjja,ko bisa yang mesen 5 dapet 5 ya
2025-11-04 15:15:28+00:00,1047551061,Alajjjja,aku 17 lot malah dapet 1 aja:)
2025-11-04 15:15:08+00:00,5885180131,therannz,Mayan tuh dari pada 2 akun 1-1 saya 🗿
2025-11-04 15:13:48+00:00,8225030385,Gk5Ky,Giliran yg pesen 5 lot malah 100% 🤣
2025-11-04 15:13:10+00:00,8225030385,Gk5Ky,Pesen 10 dapetnya 2 lot 🤣
2025-11-04 15:02:04+00:00,8314148304,Ammarsetiaji79,1 lot doang
2025-11-04 14:57:53+00:00,1785362749,,Ada yg ikut IPO PJHB? Dapat brp lot kawan?
2025-11-04 14:17:14+00:00,8366214090,,Ada yg pernah dengar atau pakai Neobdm gak yah?
2025-11-04 14:11:22+00:00,1897543189,Pnjiiiiii,"Adalah bener,gwe cuma 2"
2025-11-04 14:03:31+00:00,8162297063,vaaaawwww,dpet 1 lot doang wkwkw
2025-11-04 14:00:12+00:00,5645215725,Kudyis13,Hold sampai beli kapal aja
2025-11-04 13:51:52+00:00,1956605865,dypcy,
2025-11-04 13:49:33+00:00,2108595750,syukr_92,
2025-11-04 13:48:13+00:00,7402328410,littleartheart,dapet 1 lot arb pun hilang 5k doang 😁
2025-11-04 13:46:20+00:00,5645215725,Kudyis13,Yang katanya bye
2025-11-04 13:46:15+00:00,7995633052,,Penjatahan lot kecil ga pusing bro wkwk
2025-11-04 13:43:38+00:00,1896237734,bachtaria,
2025-11-04 13:42:51+00:00,1845668474,Docniz17,Ara sekali langsung diguyur sama AH
2025-11-04 13:42:21+00:00,5645215725,Kudyis13,Pasti
2025-11-04 13:42:14+00:00,7402328410,littleartheart,penjatahan under 100 jt dapet 1-2 lot doang
2025-11-04 13:42:11+00:00,5645215725,Kudyis13,Yang katanya bye wowkmwwkkw
2025-11-04 13:41:56+00:00,7402328410,littleartheart,ngeri ngeri sedep.
2025-11-04 13:40:53+00:00,1845668474,Docniz17,Ipo 4.8 jt lot.. AH beli 3.3 jt.. auto diguyur retailnya..😂😁😄
2025-11-04 13:36:31+00:00,1845668474,Docniz17,Dia Tim pom pom ipo
2025-11-04 13:36:12+00:00,1845668474,Docniz17,Biarin aja AH masuk .. CBRE aja jeblok dimasukin AH..😂
2025-11-04 13:34:25+00:00,8525438712,,
2025-11-04 13:32:37+00:00,8404276535,,
2025-11-04 13:31:26+00:00,7189807387,,
2025-11-04 13:28:02+00:00,1595219501,,
2025-11-04 13:16:38+00:00,1731208274,O_0zi,
2025-11-04 13:13:58+00:00,6551758357,Akunku69,
2025-11-04 13:13:40+00:00,7995633052,,
2025-11-04 13:03:26+00:00,6106568126,Tttqabd,oke 👌
2025-11-04 13:00:16+00:00,6745196939,,Oke gk ya beli ANTM skrng utk invest jangka panjang?
2025-11-04 12:58:22+00:00,6745196939,,
2025-11-04 12:41:40+00:00,1330771092,,
2025-11-04 12:38:34+00:00,6694645378,,
2025-11-04 12:38:01+00:00,8075006695,viantiowinna,
2025-11-04 12:34:02+00:00,1374526147,ArifinSurya9,
2025-11-04 12:33:25+00:00,8387138540,febfeby,
2025-11-04 12:33:07+00:00,1779283475,Marqezkip,
2025-11-04 12:32:23+00:00,1757399515,Karel_Manik,"Terimakasih sudah di izinkan Gabung, salam kenal semuanya Karel Manik dari Kaltim, mohon bimbingannya senior2 saya pemula di saham🙏🙏"
2025-11-04 12:31:04+00:00,1757399515,Karel_Manik,
2025-11-04 12:30:07+00:00,7686261660,,Iya lagi
2025-11-04 12:29:54+00:00,1332961884,,
2025-11-04 12:29:50+00:00,1292451648,Ngawurrrrrrs,
2025-11-04 12:29:49+00:00,1670883597,,
2025-11-04 12:29:43+00:00,8476214876,,
2025-11-04 12:28:54+00:00,7664541523,Vhiee99,
2025-11-04 12:26:50+00:00,1570342441,,
2025-11-04 12:26:36+00:00,8202533992,,
2025-11-04 12:25:56+00:00,1393714082,MiruzaFakuri,
2025-11-04 12:25:37+00:00,5422099066,Reysann,cek sgnya anjing kegocek andry hakim😭
2025-11-04 12:25:34+00:00,1674430084,Michael_8088,
2025-11-04 12:25:28+00:00,7379667334,Nams407,
2025-11-04 12:21:40+00:00,7686261660,,"Ktnya ga dlu tuh, tiba² masuk kah?"
2025-11-04 12:20:48+00:00,5422099066,Reysann,pjhb ada yang masuk ga disni?andry hakim masuk🗿
2025-11-04 12:17:48+00:00,6925210857,NikoKembar,
2025-11-04 12:16:34+00:00,8098217119,,
2025-11-04 12:16:10+00:00,1318043356,,
2025-11-04 12:15:51+00:00,1286922732,,
2025-11-04 12:15:44+00:00,717516236,firkiksir,
2025-11-04 12:15:28+00:00,7243380376,odt33,
2025-11-04 12:14:53+00:00,8121770838,,
2025-11-04 12:14:08+00:00,6534912366,Akbarjalill,
2025-11-04 12:11:36+00:00,703648291,,
2025-11-04 12:06:38+00:00,8184116568,,
2025-11-04 12:06:35+00:00,6121490392,andre123999,
2025-11-04 12:06:20+00:00,5853796300,,
2025-11-04 11:54:16+00:00,7686261660,,"Masuk akal, wkwkw"
2025-11-04 11:41:10+00:00,1845668474,Docniz17,Merahnya membakar rokok..😂
2025-11-04 11:38:37+00:00,5422099066,Reysann,karna orang yang lagi stres pada beli rokok bro😂
2025-11-04 10:51:01+00:00,7686261660,,Tandanya bnyk yg ngerokok🤣
2025-11-04 10:07:47+00:00,8162297063,vaaaawwww,iya klo ihsg merah pasti saham rokok naik semua wkwkw
2025-11-04 10:07:27+00:00,1845668474,Docniz17,Hari ini saham rokok naik semua..
2025-11-04 10:01:48+00:00,5422099066,Reysann,
